band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
1,4.0,8.0,4-8Hz,10,ersp,0.0002918192046662475,0.0002918192046662475
1,4.0,8.0,4-8Hz,11,ersp,0.00045153510863123566,0.00045153510863123566
1,4.0,8.0,4-8Hz,12,ersp,0.0008126374254560153,0.0008126374254560153
1,4.0,8.0,4-8Hz,13,ersp,0.000603177058642787,0.000603177058642787
1,4.0,8.0,4-8Hz,14,ersp,0.0006422341386385583,0.0006422341386385583
1,4.0,8.0,4-8Hz,15,ersp,0.0002927402291295135,0.0002927402291295135
1,4.0,8.0,4-8Hz,16,ersp,0.00023591972218037192,0.00023591972218037192
1,4.0,8.0,4-8Hz,17,ersp,0.000274434747793927,0.000274434747793927
1,4.0,8.0,4-8Hz,18,ersp,0.00013145685451030522,0.00013145685451030522
1,4.0,8.0,4-8Hz,19,ersp,9.578904952250085e-05,9.578904952250085e-05
1,4.0,8.0,4-8Hz,20,ersp,0.00013519461059020236,0.00013519461059020236
1,4.0,8.0,4-8Hz,21,ersp,0.0001575383709819592,0.0001575383709819592
1,4.0,8.0,4-8Hz,22,ersp,0.00015879238682213085,0.00015879238682213085
1,4.0,8.0,4-8Hz,23,ersp,0.00012417979737856393,0.00012417979737856393
1,4.0,8.0,4-8Hz,24,ersp,0.00013172473151343297,0.00013172473151343297
1,4.0,8.0,4-8Hz,25,ersp,1.7126786407780125e-05,1.7126786407780125e-05
1,4.0,8.0,4-8Hz,26,ersp,5.936384241717401e-05,5.936384241717401e-05
1,4.0,8.0,4-8Hz,27,ersp,3.391255951972324e-05,3.391255951972324e-05
1,4.0,8.0,4-8Hz,28,ersp,4.2801870444376536e-05,4.2801870444376536e-05
1,4.0,8.0,4-8Hz,29,ersp,0.00012219209307771453,0.00012219209307771453
1,4.0,8.0,4-8Hz,30,ersp,5.1445373835958764e-05,5.1445373835958764e-05
1,4.0,8.0,4-8Hz,31,ersp,0.00012631684185257424,0.00012631684185257424
1,4.0,8.0,4-8Hz,32,ersp,7.846678602648503e-05,7.846678602648503e-05
1,4.0,8.0,4-8Hz,33,ersp,0.00014420300954327516,0.00014420300954327516
1,4.0,8.0,4-8Hz,34,ersp,4.2649481685229536e-05,4.2649481685229536e-05
1,4.0,8.0,4-8Hz,35,ersp,0.00016603016000942483,0.00016603016000942483
1,4.0,8.0,4-8Hz,36,ersp,6.217712505657534e-05,6.217712505657534e-05
1,4.0,8.0,4-8Hz,37,ersp,0.00012210070724754982,0.00012210070724754982
1,4.0,8.0,4-8Hz,38,ersp,1.9415384778788783e-05,1.9415384778788783e-05
1,4.0,8.0,4-8Hz,39,ersp,5.739636061882089e-05,5.739636061882089e-05
1,4.0,8.0,4-8Hz,40,ersp,8.255223084369566e-05,8.255223084369566e-05
1,4.0,8.0,4-8Hz,41,ersp,4.0657496202298685e-05,4.0657496202298685e-05
1,4.0,8.0,4-8Hz,42,ersp,0.00011865563024021999,0.00011865563024021999
1,4.0,8.0,4-8Hz,43,ersp,4.414947490443386e-05,4.414947490443386e-05
1,4.0,8.0,4-8Hz,44,ersp,3.372870332319441e-05,3.372870332319441e-05
1,4.0,8.0,4-8Hz,45,ersp,0.00019304176068314898,0.00019304176068314898
1,4.0,8.0,4-8Hz,46,ersp,5.4130066547601466e-05,5.4130066547601466e-05
1,4.0,8.0,4-8Hz,47,ersp,5.27888913441747e-05,5.27888913441747e-05
1,4.0,8.0,4-8Hz,48,ersp,3.1474211159003616e-05,3.1474211159003616e-05
1,4.0,8.0,4-8Hz,49,ersp,5.023855424503898e-05,5.023855424503898e-05
1,4.0,8.0,4-8Hz,50,ersp,0.00015479962037406162,0.00015479962037406162
1,4.0,8.0,4-8Hz,51,ersp,7.286198555106267e-05,7.286198555106267e-05
1,4.0,8.0,4-8Hz,52,ersp,1.2908564670028856e-06,1.2908564670028856e-06
1,4.0,8.0,4-8Hz,53,ersp,5.487203355291041e-05,5.487203355291041e-05
1,4.0,8.0,4-8Hz,54,ersp,5.371493987042764e-06,5.371493987042764e-06
1,4.0,8.0,4-8Hz,55,ersp,4.422081637473862e-05,4.422081637473862e-05
1,4.0,8.0,4-8Hz,56,ersp,8.47246077976471e-05,8.47246077976471e-05
1,4.0,8.0,4-8Hz,57,ersp,2.9399585746121797e-05,2.9399585746121797e-05
1,4.0,8.0,4-8Hz,58,ersp,0.00015514900996811497,0.00015514900996811497
1,4.0,8.0,4-8Hz,59,ersp,4.327780091065869e-05,4.327780091065869e-05
1,4.0,8.0,4-8Hz,60,ersp,0.00011347937348301496,0.00011347937348301496
1,4.0,8.0,4-8Hz,61,ersp,3.400122953972235e-05,3.400122953972235e-05
1,4.0,8.0,4-8Hz,62,ersp,2.3903097146867727e-05,2.3903097146867727e-05
1,4.0,8.0,4-8Hz,63,ersp,0.00010238403538855499,0.00010238403538855499
1,4.0,8.0,4-8Hz,64,ersp,7.777054355969714e-05,7.777054355969714e-05
1,4.0,8.0,4-8Hz,65,ersp,4.5885393080656456e-05,4.5885393080656456e-05
1,4.0,8.0,4-8Hz,66,ersp,2.4383916864366852e-05,2.4383916864366852e-05
1,4.0,8.0,4-8Hz,67,ersp,4.022564116797065e-05,4.022564116797065e-05
1,4.0,8.0,4-8Hz,68,ersp,4.8015521107784155e-20,4.8015521107784155e-20
1,4.0,8.0,4-8Hz,69,ersp,6.313951227803608e-05,6.313951227803608e-05
1,4.0,8.0,4-8Hz,70,ersp,1.6184356930201134e-05,1.6184356930201134e-05
1,4.0,8.0,4-8Hz,71,ersp,8.468283262505479e-05,8.468283262505479e-05
1,4.0,8.0,4-8Hz,72,ersp,2.634842642137329e-05,2.634842642137329e-05
1,4.0,8.0,4-8Hz,73,ersp,2.423141252223404e-05,2.423141252223404e-05
1,4.0,8.0,4-8Hz,74,ersp,2.703053861832892e-05,2.703053861832892e-05
1,4.0,8.0,4-8Hz,75,ersp,0.00013479773246720907,0.00013479773246720907
1,4.0,8.0,4-8Hz,76,ersp,0.00010645084479391967,0.00010645084479391967
1,4.0,8.0,4-8Hz,77,ersp,0.00022935785682973487,0.00022935785682973487
1,4.0,8.0,4-8Hz,78,ersp,0.00018655604907850753,0.00018655604907850753
1,4.0,8.0,4-8Hz,79,ersp,0.00010875963430447657,0.00010875963430447657
1,4.0,8.0,4-8Hz,80,ersp,0.00019089586342474748,0.00019089586342474748
1,4.0,8.0,4-8Hz,81,ersp,0.00012338863042116806,0.00012338863042116806
1,4.0,8.0,4-8Hz,82,ersp,0.00026479991492518474,0.00026479991492518474
1,4.0,8.0,4-8Hz,83,ersp,0.00014751942864068253,0.00014751942864068253
1,4.0,8.0,4-8Hz,84,ersp,7.272318863813376e-05,7.272318863813376e-05
1,4.0,8.0,4-8Hz,85,ersp,0.00013273166309608905,0.00013273166309608905
1,4.0,8.0,4-8Hz,86,ersp,0.00023748054017922756,0.00023748054017922756
1,4.0,8.0,4-8Hz,87,ersp,0.0001019954847198359,0.0001019954847198359
1,4.0,8.0,4-8Hz,88,ersp,0.0001946687760570636,0.0001946687760570636
1,4.0,8.0,4-8Hz,89,ersp,0.00011142889775661379,0.00011142889775661379
1,4.0,8.0,4-8Hz,90,ersp,0.0001919874223168334,0.0001919874223168334
1,4.0,8.0,4-8Hz,91,ersp,0.00011307861761905048,0.00011307861761905048
1,4.0,8.0,4-8Hz,92,ersp,0.0001226187718801014,0.0001226187718801014
1,4.0,8.0,4-8Hz,93,ersp,8.190941720889709e-05,8.190941720889709e-05
1,4.0,8.0,4-8Hz,94,ersp,0.00021493711597797682,0.00021493711597797682
1,4.0,8.0,4-8Hz,95,ersp,7.078176749534839e-05,7.078176749534839e-05
1,4.0,8.0,4-8Hz,96,ersp,0.00010730523659696339,0.00010730523659696339
1,4.0,8.0,4-8Hz,97,ersp,0.00014825758399774881,0.00014825758399774881
1,4.0,8.0,4-8Hz,98,ersp,0.0001423753770743712,0.0001423753770743712
1,4.0,8.0,4-8Hz,99,ersp,0.00010331759877865132,0.00010331759877865132
1,4.0,8.0,4-8Hz,100,ersp,8.165790154945042e-05,8.165790154945042e-05
1,4.0,8.0,4-8Hz,101,ersp,5.1607734601008796e-05,5.1607734601008796e-05
1,4.0,8.0,4-8Hz,102,ersp,0.00013869394670641783,0.00013869394670641783
1,4.0,8.0,4-8Hz,103,ersp,0.00011715118147056072,0.00011715118147056072
1,4.0,8.0,4-8Hz,104,ersp,0.00015131914523233513,0.00015131914523233513
1,4.0,8.0,4-8Hz,105,ersp,5.465827433590596e-05,5.465827433590596e-05
1,4.0,8.0,4-8Hz,106,ersp,7.123085873565052e-05,7.123085873565052e-05
1,4.0,8.0,4-8Hz,107,ersp,5.502584063964174e-05,5.502584063964174e-05
1,4.0,8.0,4-8Hz,108,ersp,8.675027630347677e-05,8.675027630347677e-05
1,4.0,8.0,4-8Hz,109,ersp,0.00010666531446892693,0.00010666531446892693
1,4.0,8.0,4-8Hz,110,ersp,0.00011151226956343612,0.00011151226956343612
1,4.0,8.0,4-8Hz,111,ersp,2.4866823572806898e-05,2.4866823572806898e-05
1,4.0,8.0,4-8Hz,112,ersp,0.00012340307704697062,0.00012340307704697062
1,4.0,8.0,4-8Hz,113,ersp,0.00014782752466952102,0.00014782752466952102
1,4.0,8.0,4-8Hz,114,ersp,4.640217873858085e-05,4.640217873858085e-05
1,4.0,8.0,4-8Hz,115,ersp,9.118004946513975e-05,9.118004946513975e-05
1,4.0,8.0,4-8Hz,116,ersp,4.642070089391244e-05,4.642070089391244e-05
1,4.0,8.0,4-8Hz,117,ersp,6.904316624248218e-05,6.904316624248218e-05
1,4.0,8.0,4-8Hz,118,ersp,8.335754134197005e-06,8.335754134197005e-06
1,4.0,8.0,4-8Hz,119,ersp,9.346094817739739e-05,9.346094817739739e-05
1,4.0,8.0,4-8Hz,120,ersp,6.568286856659442e-05,6.568286856659442e-05
1,4.0,8.0,4-8Hz,121,ersp,1.4252746548695806e-05,1.4252746548695806e-05
1,4.0,8.0,4-8Hz,122,ersp,3.2514367162362e-05,3.2514367162362e-05
1,4.0,8.0,4-8Hz,123,ersp,8.260391999877364e-05,8.260391999877364e-05
1,4.0,8.0,4-8Hz,124,ersp,5.6778002181729194e-05,5.6778002181729194e-05
1,4.0,8.0,4-8Hz,125,ersp,0.00014334046352058045,0.00014334046352058045
1,4.0,8.0,4-8Hz,126,ersp,0.0001335186596836498,0.0001335186596836498
1,4.0,8.0,4-8Hz,127,ersp,0.00012641306044463503,0.00012641306044463503
1,4.0,8.0,4-8Hz,128,ersp,7.291021945584281e-05,7.291021945584281e-05
1,4.0,8.0,4-8Hz,129,ersp,6.125249011943342e-05,6.125249011943342e-05
1,4.0,8.0,4-8Hz,130,ersp,7.139844890740617e-05,7.139844890740617e-05
1,4.0,8.0,4-8Hz,131,ersp,4.8314739945211174e-05,4.8314739945211174e-05
1,4.0,8.0,4-8Hz,132,ersp,6.22927831162663e-05,6.22927831162663e-05
1,4.0,8.0,4-8Hz,133,ersp,2.6411224667568832e-05,2.6411224667568832e-05
1,4.0,8.0,4-8Hz,134,ersp,2.6013091878739676e-05,2.6013091878739676e-05
1,4.0,8.0,4-8Hz,135,ersp,0.0001124430452404252,0.0001124430452404252
1,4.0,8.0,4-8Hz,136,ersp,0.0,0.0
1,4.0,8.0,4-8Hz,137,ersp,3.716837354398549e-05,3.716837354398549e-05
1,4.0,8.0,4-8Hz,138,ersp,3.930028531428827e-05,3.930028531428827e-05
1,4.0,8.0,4-8Hz,139,ersp,9.035420798147916e-05,9.035420798147916e-05
1,4.0,8.0,4-8Hz,140,ersp,6.724437032264555e-05,6.724437032264555e-05
1,4.0,8.0,4-8Hz,141,ersp,3.029992506427832e-05,3.029992506427832e-05
1,4.0,8.0,4-8Hz,142,ersp,0.00010279295652073661,0.00010279295652073661
1,4.0,8.0,4-8Hz,143,ersp,1.572733015779553e-05,1.572733015779553e-05
1,4.0,8.0,4-8Hz,144,ersp,0.00020342365922887032,0.00020342365922887032
1,4.0,8.0,4-8Hz,145,ersp,3.9456493356602705e-05,3.9456493356602705e-05
1,4.0,8.0,4-8Hz,146,ersp,4.364111896785019e-05,4.364111896785019e-05
1,4.0,8.0,4-8Hz,147,ersp,8.801335423389922e-05,8.801335423389922e-05
1,4.0,8.0,4-8Hz,148,ersp,5.837243517570462e-05,5.837243517570462e-05
1,4.0,8.0,4-8Hz,149,ersp,0.00022670375395257325,0.00022670375395257325
1,4.0,8.0,4-8Hz,150,ersp,0.00011252637822014746,0.00011252637822014746
1,4.0,8.0,4-8Hz,151,ersp,0.00031906164889877633,0.00031906164889877633
1,4.0,8.0,4-8Hz,152,ersp,6.686319623498466e-05,6.686319623498466e-05
1,4.0,8.0,4-8Hz,153,ersp,9.419088534347498e-05,9.419088534347498e-05
1,4.0,8.0,4-8Hz,154,ersp,9.247581809750436e-05,9.247581809750436e-05
1,4.0,8.0,4-8Hz,155,ersp,6.476824324100439e-05,6.476824324100439e-05
1,4.0,8.0,4-8Hz,156,ersp,4.666275358374338e-05,4.666275358374338e-05
1,4.0,8.0,4-8Hz,157,ersp,5.389496238367049e-06,5.389496238367049e-06
1,4.0,8.0,4-8Hz,158,ersp,4.37393574946988e-05,4.37393574946988e-05
1,4.0,8.0,4-8Hz,159,ersp,5.386050947482353e-05,5.386050947482353e-05
1,4.0,8.0,4-8Hz,160,ersp,0.00010422666658809237,0.00010422666658809237
1,4.0,8.0,4-8Hz,161,ersp,2.3905763933417893e-05,2.3905763933417893e-05
1,4.0,8.0,4-8Hz,162,ersp,0.0001230391097851026,0.0001230391097851026
1,4.0,8.0,4-8Hz,163,ersp,8.347568752808702e-05,8.347568752808702e-05
1,4.0,8.0,4-8Hz,164,ersp,2.8535586249860957e-05,2.8535586249860957e-05
1,4.0,8.0,4-8Hz,165,ersp,5.12697998293545e-05,5.12697998293545e-05
1,4.0,8.0,4-8Hz,166,ersp,6.139549278787472e-05,6.139549278787472e-05
1,4.0,8.0,4-8Hz,167,ersp,4.127804164843046e-05,4.127804164843046e-05
1,4.0,8.0,4-8Hz,168,ersp,5.347917888044218e-05,5.347917888044218e-05
1,4.0,8.0,4-8Hz,169,ersp,5.864764122068189e-05,5.864764122068189e-05
1,4.0,8.0,4-8Hz,170,ersp,9.897362930214576e-05,9.897362930214576e-05
1,4.0,8.0,4-8Hz,171,ersp,2.2111105750235553e-05,2.2111105750235553e-05
1,4.0,8.0,4-8Hz,172,ersp,6.116317395799087e-05,6.116317395799087e-05
1,4.0,8.0,4-8Hz,173,ersp,0.0002210967324198677,0.0002210967324198677
1,4.0,8.0,4-8Hz,174,ersp,0.00010423647754734578,0.00010423647754734578
1,4.0,8.0,4-8Hz,175,ersp,6.026521459048929e-05,6.026521459048929e-05
1,4.0,8.0,4-8Hz,176,ersp,4.124357173099753e-05,4.124357173099753e-05
1,4.0,8.0,4-8Hz,177,ersp,4.0593813002485926e-05,4.0593813002485926e-05
1,4.0,8.0,4-8Hz,178,ersp,3.412101544322972e-05,3.412101544322972e-05
1,4.0,8.0,4-8Hz,179,ersp,2.002903216491156e-05,2.002903216491156e-05
1,4.0,8.0,4-8Hz,180,ersp,0.0001586185562239933,0.0001586185562239933
1,4.0,8.0,4-8Hz,181,ersp,8.373011986187093e-05,8.373011986187093e-05
1,4.0,8.0,4-8Hz,182,ersp,0.00010097660123572503,0.00010097660123572503
1,4.0,8.0,4-8Hz,183,ersp,0.0001363226378928112,0.0001363226378928112
1,4.0,8.0,4-8Hz,184,ersp,7.080612568319044e-05,7.080612568319044e-05
1,4.0,8.0,4-8Hz,185,ersp,0.0001271945323861088,0.0001271945323861088
1,4.0,8.0,4-8Hz,186,ersp,9.634798686248182e-05,9.634798686248182e-05
1,4.0,8.0,4-8Hz,187,ersp,0.00017180641245445255,0.00017180641245445255
1,4.0,8.0,4-8Hz,188,ersp,2.145042018570396e-05,2.145042018570396e-05
1,4.0,8.0,4-8Hz,189,ersp,8.860094829222046e-05,8.860094829222046e-05
1,4.0,8.0,4-8Hz,190,ersp,9.521173510184408e-05,9.521173510184408e-05
1,4.0,8.0,4-8Hz,191,ersp,0.00010188276243667523,0.00010188276243667523
1,4.0,8.0,4-8Hz,192,ersp,4.002273708319254e-05,4.002273708319254e-05
1,4.0,8.0,4-8Hz,193,ersp,7.510270994615749e-05,7.510270994615749e-05
1,4.0,8.0,4-8Hz,194,ersp,5.45385234883608e-05,5.45385234883608e-05
1,4.0,8.0,4-8Hz,195,ersp,6.272917808735815e-06,6.272917808735815e-06
1,4.0,8.0,4-8Hz,196,ersp,0.00010594248547722802,0.00010594248547722802
1,4.0,8.0,4-8Hz,197,ersp,3.2987293873304985e-05,3.2987293873304985e-05
1,4.0,8.0,4-8Hz,198,ersp,0.0001400402041021987,0.0001400402041021987
1,4.0,8.0,4-8Hz,199,ersp,0.00011000299864126656,0.00011000299864126656
1,4.0,8.0,4-8Hz,200,ersp,6.321929937421711e-05,6.321929937421711e-05
1,4.0,8.0,4-8Hz,201,ersp,3.060580337867277e-05,3.060580337867277e-05
1,4.0,8.0,4-8Hz,202,ersp,0.00010275356557048191,0.00010275356557048191
1,4.0,8.0,4-8Hz,203,ersp,4.831684779375678e-05,4.831684779375678e-05
1,4.0,8.0,4-8Hz,204,ersp,4.7615790905137434e-05,4.7615790905137434e-05
1,4.0,8.0,4-8Hz,205,ersp,4.425943246338812e-05,4.425943246338812e-05
1,4.0,8.0,4-8Hz,206,ersp,7.129341949795698e-06,7.129341949795698e-06
1,4.0,8.0,4-8Hz,207,ersp,3.3414215864461874e-05,3.3414215864461874e-05
1,4.0,8.0,4-8Hz,208,ersp,4.064667391419982e-05,4.064667391419982e-05
1,4.0,8.0,4-8Hz,209,ersp,6.209434357760284e-05,6.209434357760284e-05
1,4.0,8.0,4-8Hz,210,ersp,4.318654812016266e-05,4.318654812016266e-05
1,4.0,8.0,4-8Hz,211,ersp,1.0925175398808304e-05,1.0925175398808304e-05
1,4.0,8.0,4-8Hz,212,ersp,4.6085362200984845e-05,4.6085362200984845e-05
1,4.0,8.0,4-8Hz,213,ersp,6.999131403940307e-05,6.999131403940307e-05
1,4.0,8.0,4-8Hz,214,ersp,1.5428629776427458e-05,1.5428629776427458e-05
1,4.0,8.0,4-8Hz,215,ersp,5.7187983573652923e-05,5.7187983573652923e-05
1,4.0,8.0,4-8Hz,216,ersp,1.9776447363369204e-05,1.9776447363369204e-05
1,4.0,8.0,4-8Hz,217,ersp,4.516791791391094e-05,4.516791791391094e-05
1,4.0,8.0,4-8Hz,218,ersp,5.862860555275772e-05,5.862860555275772e-05
1,4.0,8.0,4-8Hz,219,ersp,0.00010237180345555435,0.00010237180345555435
1,4.0,8.0,4-8Hz,220,ersp,3.846542158243158e-05,3.846542158243158e-05
1,4.0,8.0,4-8Hz,221,ersp,9.65179255543353e-19,9.65179255543353e-19
1,4.0,8.0,4-8Hz,222,ersp,5.1731443447311264e-05,5.1731443447311264e-05
1,4.0,8.0,4-8Hz,223,ersp,9.734673345207117e-06,9.734673345207117e-06
1,4.0,8.0,4-8Hz,224,ersp,3.152248937949809e-05,3.152248937949809e-05
1,4.0,8.0,4-8Hz,225,ersp,1.6864698146916819e-06,1.6864698146916819e-06
1,4.0,8.0,4-8Hz,226,ersp,4.2712091811346e-05,4.2712091811346e-05
1,4.0,8.0,4-8Hz,227,ersp,7.903569318103038e-05,7.903569318103038e-05
1,4.0,8.0,4-8Hz,228,ersp,4.310288518787678e-05,4.310288518787678e-05
1,4.0,8.0,4-8Hz,229,ersp,0.0,0.0
1,4.0,8.0,4-8Hz,230,ersp,9.579729734711426e-05,9.579729734711426e-05
1,4.0,8.0,4-8Hz,231,ersp,6.08579323272869e-06,6.08579323272869e-06
1,4.0,8.0,4-8Hz,232,ersp,4.278146560092521e-05,4.278146560092521e-05
1,4.0,8.0,4-8Hz,233,ersp,0.00024047856132949859,0.00024047856132949859
1,4.0,8.0,4-8Hz,234,ersp,8.527414958683425e-05,8.527414958683425e-05
1,4.0,8.0,4-8Hz,235,ersp,6.907720196870031e-05,6.907720196870031e-05
1,4.0,8.0,4-8Hz,236,ersp,7.735851929046967e-05,7.735851929046967e-05
1,4.0,8.0,4-8Hz,237,ersp,3.930399641346629e-05,3.930399641346629e-05
1,4.0,8.0,4-8Hz,238,ersp,0.00011933131286630404,0.00011933131286630404
1,4.0,8.0,4-8Hz,239,ersp,1.0322909139574354e-05,1.0322909139574354e-05
1,4.0,8.0,4-8Hz,240,ersp,3.245426498965928e-05,3.245426498965928e-05
1,4.0,8.0,4-8Hz,241,ersp,2.6503524293907744e-05,2.6503524293907744e-05
1,4.0,8.0,4-8Hz,242,ersp,3.2808854633662224e-06,3.2808854633662224e-06
1,4.0,8.0,4-8Hz,243,ersp,6.361047110904335e-05,6.361047110904335e-05
1,4.0,8.0,4-8Hz,244,ersp,2.9762135226931243e-05,2.9762135226931243e-05
1,4.0,8.0,4-8Hz,245,ersp,1.6393677857279328e-05,1.6393677857279328e-05
1,4.0,8.0,4-8Hz,246,ersp,6.685978237952474e-05,6.685978237952474e-05
1,4.0,8.0,4-8Hz,247,ersp,8.551231152977426e-05,8.551231152977426e-05
1,4.0,8.0,4-8Hz,248,ersp,4.3325700116661845e-05,4.3325700116661845e-05
1,4.0,8.0,4-8Hz,249,ersp,5.775936753049376e-05,5.775936753049376e-05
1,4.0,8.0,4-8Hz,250,ersp,9.565992382795477e-05,9.565992382795477e-05
1,4.0,8.0,4-8Hz,251,ersp,0.00010968220678924789,0.00010968220678924789
1,4.0,8.0,4-8Hz,252,ersp,6.525130054477021e-05,6.525130054477021e-05
1,4.0,8.0,4-8Hz,253,ersp,8.82674150219738e-05,8.82674150219738e-05
1,4.0,8.0,4-8Hz,254,ersp,6.546573432634922e-05,6.546573432634922e-05
1,4.0,8.0,4-8Hz,255,ersp,2.7935320471232016e-05,2.7935320471232016e-05
1,4.0,8.0,4-8Hz,256,ersp,5.1275698165523874e-05,5.1275698165523874e-05
1,4.0,8.0,4-8Hz,257,ersp,4.694097560941213e-05,4.694097560941213e-05
1,4.0,8.0,4-8Hz,258,ersp,0.00010301303006374194,0.00010301303006374194
1,4.0,8.0,4-8Hz,259,ersp,6.0018789870713866e-05,6.0018789870713866e-05
1,4.0,8.0,4-8Hz,260,ersp,3.642276341164838e-05,3.642276341164838e-05
1,4.0,8.0,4-8Hz,261,ersp,7.5819895129599e-05,7.5819895129599e-05
1,4.0,8.0,4-8Hz,262,ersp,2.8298842178046745e-05,2.8298842178046745e-05
1,4.0,8.0,4-8Hz,263,ersp,8.032609213390882e-05,8.032609213390882e-05
1,4.0,8.0,4-8Hz,264,ersp,4.0110083364194834e-05,4.0110083364194834e-05
1,4.0,8.0,4-8Hz,265,ersp,3.605063535462247e-05,3.605063535462247e-05
1,4.0,8.0,4-8Hz,266,ersp,3.526841053084556e-05,3.526841053084556e-05
1,4.0,8.0,4-8Hz,267,ersp,6.05608223504178e-05,6.05608223504178e-05
1,4.0,8.0,4-8Hz,268,ersp,2.5857807181723737e-05,2.5857807181723737e-05
1,4.0,8.0,4-8Hz,269,ersp,5.642270483549037e-05,5.642270483549037e-05
1,4.0,8.0,4-8Hz,270,ersp,2.6583391431561886e-05,2.6583391431561886e-05
1,4.0,8.0,4-8Hz,271,ersp,2.2533013807305782e-05,2.2533013807305782e-05
1,4.0,8.0,4-8Hz,272,ersp,0.00010548544318094759,0.00010548544318094759
1,4.0,8.0,4-8Hz,273,ersp,6.539215291838725e-05,6.539215291838725e-05
1,4.0,8.0,4-8Hz,274,ersp,5.788882250664708e-05,5.788882250664708e-05
1,4.0,8.0,4-8Hz,275,ersp,4.196880639805835e-05,4.196880639805835e-05
1,4.0,8.0,4-8Hz,276,ersp,3.7103639393784406e-05,3.7103639393784406e-05
1,4.0,8.0,4-8Hz,277,ersp,0.00013717966913127193,0.00013717966913127193
1,4.0,8.0,4-8Hz,278,ersp,1.4672716415632169e-05,1.4672716415632169e-05
1,4.0,8.0,4-8Hz,279,ersp,4.7734870777803414e-05,4.7734870777803414e-05
1,4.0,8.0,4-8Hz,280,ersp,3.1022939726193124e-05,3.1022939726193124e-05
1,4.0,8.0,4-8Hz,281,ersp,0.00021583893026921812,0.00021583893026921812
1,4.0,8.0,4-8Hz,282,ersp,4.020558671272851e-05,4.020558671272851e-05
1,4.0,8.0,4-8Hz,283,ersp,9.563505931195704e-05,9.563505931195704e-05
1,4.0,8.0,4-8Hz,284,ersp,3.728434826326985e-05,3.728434826326985e-05
1,4.0,8.0,4-8Hz,285,ersp,6.010149759371964e-05,6.010149759371964e-05
1,4.0,8.0,4-8Hz,286,ersp,5.220995821600254e-05,5.220995821600254e-05
1,4.0,8.0,4-8Hz,287,ersp,1.4426704979014802e-05,1.4426704979014802e-05
1,4.0,8.0,4-8Hz,288,ersp,3.9339106854158806e-05,3.9339106854158806e-05
1,4.0,8.0,4-8Hz,289,ersp,3.705107555350995e-05,3.705107555350995e-05
1,4.0,8.0,4-8Hz,290,ersp,3.144489729597067e-05,3.144489729597067e-05
1,4.0,8.0,4-8Hz,291,ersp,9.438530320309434e-05,9.438530320309434e-05
1,4.0,8.0,4-8Hz,292,ersp,0.0001566598750296007,0.0001566598750296007
1,4.0,8.0,4-8Hz,293,ersp,7.234241540080214e-05,7.234241540080214e-05
1,4.0,8.0,4-8Hz,294,ersp,0.0,0.0
1,4.0,8.0,4-8Hz,295,ersp,2.4919458582507315e-05,2.4919458582507315e-05
1,4.0,8.0,4-8Hz,296,ersp,3.608947904947405e-05,3.608947904947405e-05
1,4.0,8.0,4-8Hz,297,ersp,4.841619024493303e-05,4.841619024493303e-05
1,4.0,8.0,4-8Hz,298,ersp,8.061086988369557e-05,8.061086988369557e-05
1,4.0,8.0,4-8Hz,299,ersp,0.00012545024978712993,0.00012545024978712993
2,8.0,13.0,8-13Hz,0,ersp,6.682353628971528e-05,6.682353628971528e-05
2,8.0,13.0,8-13Hz,1,ersp,0.00010098171267453992,0.00010098171267453992
2,8.0,13.0,8-13Hz,2,ersp,9.245475370685903e-05,9.245475370685903e-05
2,8.0,13.0,8-13Hz,3,ersp,0.0002200965394009833,0.0002200965394009833
2,8.0,13.0,8-13Hz,4,ersp,2.9141816133508547e-05,2.9141816133508547e-05
2,8.0,13.0,8-13Hz,5,ersp,6.127591671818849e-05,6.127591671818849e-05
2,8.0,13.0,8-13Hz,6,ersp,0.00016233305554127616,0.00016233305554127616
2,8.0,13.0,8-13Hz,7,ersp,0.00026605417582277496,0.00026605417582277496
2,8.0,13.0,8-13Hz,8,ersp,0.0001986869396227444,0.0001986869396227444
2,8.0,13.0,8-13Hz,9,ersp,0.0003113474798648756,0.0003113474798648756
2,8.0,13.0,8-13Hz,10,ersp,0.00017836370266309783,0.00017836370266309783
2,8.0,13.0,8-13Hz,11,ersp,0.0007277029352273648,0.0007277029352273648
2,8.0,13.0,8-13Hz,12,ersp,0.00025268648870061043,0.00025268648870061043
2,8.0,13.0,8-13Hz,13,ersp,1.032252957401589e-05,1.032252957401589e-05
2,8.0,13.0,8-13Hz,14,ersp,0.00025211299030761497,0.00025211299030761497
2,8.0,13.0,8-13Hz,15,ersp,6.266825665226166e-05,6.266825665226166e-05
2,8.0,13.0,8-13Hz,16,ersp,0.00019002336092004368,0.00019002336092004368
2,8.0,13.0,8-13Hz,17,ersp,4.210877425619684e-05,4.210877425619684e-05
2,8.0,13.0,8-13Hz,18,ersp,0.0002838491543734694,0.0002838491543734694
2,8.0,13.0,8-13Hz,19,ersp,0.00011503685293384253,0.00011503685293384253
2,8.0,13.0,8-13Hz,20,ersp,0.00020080589807811342,0.00020080589807811342
2,8.0,13.0,8-13Hz,21,ersp,0.0001758872012809637,0.0001758872012809637
2,8.0,13.0,8-13Hz,22,ersp,7.242540720141511e-05,7.242540720141511e-05
