channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
IAD13,31.194234574902044,30.058591758061084,22.285945788992407,11.993744014114633,1.2319279744601181,-4.44326636144788
IAD14,30.940604456244284,30.0723562134766,22.28845860157761,11.981780143581807,1.1520590403215327,-4.51349010607113
IAD15,31.073723159989274,30.08966632491707,22.438808490268578,11.880683151538266,0.8862183506280488,-4.574356970112747
IMD1,30.24684795312959,29.575557520012758,21.814086400199734,11.032430240352006,0.5665947117976452,-4.638262853961425
IMD2,30.181651019870678,29.554770299763543,21.85254006042702,11.22937692995916,0.7809401326702936,-4.647114392601711
IMD3,30.138189361789937,29.502436680853464,21.81808407185698,11.128281583699486,0.77680394414504,-4.5629174827163315
IMD4,30.014553032803054,29.43826079592094,21.79541284361718,10.957591938926605,0.38127622163917085,-4.7105656905124125
IMD5,30.04834463861427,29.538082325369757,21.840655039019033,10.929330408967026,0.2891842147248595,-4.746758079315032
IMD6,30.29251348049566,29.931370714220634,22.207996029058254,11.315315659872894,0.4068789815193508,-4.726397408096136
IMD7,30.94322838199752,30.295151096965803,22.250129393610628,11.795616164380048,0.9495210625938159,-4.453393401233656
IMD8,30.627403352776536,30.551741211935344,23.180318842569918,12.837962129822106,1.015531696982291,-4.571616504021999
IMD9,30.325418988828226,30.096351774883985,22.36348429905983,11.92606990658235,0.6460690905876322,-4.649225452144838
IMD10,30.32070193345871,30.07356325884357,22.247590827407805,12.059007019665499,1.0358754428490387,-4.631182021268439
IMD11,30.71622097057755,30.28959441215901,22.445420015386905,12.827296048098162,2.2797605284649634,-4.174671799698929
IMD12,30.46060778000639,30.33575819346985,22.43597810755915,12.939949730533687,2.43623054893787,-4.1480607541993635
IMD13,30.893359514621835,30.93607081567344,22.62430208287848,13.064277893721986,2.58707676575623,-4.001241756265729
IMD14,30.77356893975872,30.576734405778772,22.280535945674345,11.86249336172587,1.3151098054242019,-4.4835583332569104
IMD15,30.425667603228607,30.285909456857926,22.01142547135584,11.36568342015757,0.9325097706415617,-4.611995252292779
IPD1,30.441900926902,29.95975853094562,21.817437433998528,10.981296505816937,0.5656063907037948,-4.751668027381117
IPD2,30.37063154051099,29.985234751849873,21.83255296946232,11.01247123670608,0.6121945179508594,-4.736725052532016
IPD3,30.283763271357238,30.006558065834394,21.841777868253544,11.06892728735629,0.7247799461456211,-4.712055640532956
IPD4,30.261140688526858,30.024623595341502,21.865636747538296,11.115452690261327,0.7383759231262905,-4.708096292052623
IPD5,30.264088936842636,30.04292513899106,21.89960101880426,11.197911638236995,0.8206458492598603,-4.686335648689566
IPD6,30.289755464879242,30.067871598369933,21.946514541808973,11.338554000649559,1.1457975119922597,-4.540427899830027
IPD7,30.252529988242824,30.0391279564082,21.88619248888031,11.195917507386524,1.1917030006578506,-4.446033662602913
IPD8,30.20991222787269,30.02586465947094,21.839285958709723,10.965516531531698,0.6859783000485791,-4.679469323169423
IPD9,30.207563692436498,30.023447765491362,21.812447833416087,10.875614160843751,0.4782601751930809,-4.708657505219567
IPD10,30.21095642154168,30.026671490712182,21.807237676566864,10.860738779010763,0.4349839295032482,-4.711089752395526
IPD11,30.235448091199693,30.043902432565243,21.820556175394874,10.883175737310594,0.42683863817741835,-4.7707083948273326
IPD12,30.290742972239485,30.089928873578394,21.868825685193976,10.957400604653909,0.4855722838811434,-4.732047568425098
IPD13,30.584854340956777,30.256053954500796,22.0588917653616,11.248462362708395,0.7490973815665796,-4.687357139626852
IPD14,31.661046431610554,30.525674103159577,22.11460624943209,11.445461584393623,1.1010082526174731,-4.497502499430416
IPD15,31.308651972429704,30.712926679277246,22.585982705245776,12.156358141201057,1.6761260759254957,-4.276719762271268
IPD16,30.794074270511967,30.573166800669227,22.51920426979245,12.537479944753082,1.8524625967042727,-4.232933998347995
IPD17,30.649141614319632,30.459704541230508,22.292112398336656,12.218080057933586,1.7123046570380374,-4.245626725174216
IPD18,30.496146195649324,30.411704964998993,22.058827717824116,11.493067166794592,1.133965027408167,-4.511999729367259
CAG1,30.269160700778116,29.843473567049106,21.81905143238974,11.193137199820136,0.9692534815181455,-4.644799145001516
CAG2,30.29609721907975,30.003981576734688,21.815511659940825,11.367540063106885,1.2807322454074548,-4.475971168817645
CAG3,30.16385548066495,29.911363501094126,21.704804294321526,10.806417986408183,0.4281696196266692,-4.785219983039726
CAG4,30.144365369635853,29.914783279210553,21.69613769372959,10.761959377110157,0.3125197463304673,-4.809833514745947
CAG5,30.147639113751563,29.933836900559875,21.717883711592716,10.850260975587565,0.39237196045306205,-4.786757141180075
CAG6,30.151969839480053,29.94926341662912,21.744529506976846,10.98707766497042,0.5407562056658166,-4.739210321704813
CAG7,30.28517501053636,30.000811201526485,21.82200732461742,11.37053255601396,1.1636851671548165,-4.442418175967258
CAG8,30.340659995892388,30.14927957583231,21.836880799439903,11.447458134792502,1.1105264326253785,-4.478922559681822
CAG9,32.13712627628111,30.283812249863303,21.924566881076508,11.603571670964854,1.1066422484945633,-4.493032391143036
CAG10,32.98515294025198,30.38665933423747,21.997663157966905,11.733141062929565,1.1384876385332408,-4.495686720366733
CAG11,32.498285612951875,30.357669609855595,21.95230216835904,11.627332158633713,1.1331926216333723,-4.477620385071058
CAG12,30.57241011501423,30.293930552406938,21.859201769437732,11.360875837681656,1.0768192376418557,-4.2673591200258825
HAG1,35.152858099286824,30.998103875104345,23.20947316250981,16.970438930723372,11.909975068287867,-0.7905626008131849
HAG2,33.59552289846841,30.54851214733513,22.43423141146201,13.831863201918427,8.080868442763485,-2.363836033905609
HAG3,30.762606220443512,30.266527325051232,21.9681622214297,11.158665701761429,2.1231464217336318,-4.109543209181774
HAG4,31.14633894500655,30.22762923436087,22.113111621800776,11.597629153393262,1.119518318518129,-4.4217652039206605
HAG5,31.23216917540064,30.255544421767524,22.12820541516195,11.639120775926516,1.100740338200109,-4.411460482995507
HAG6,31.32562088169474,30.26252668411774,22.07692096401486,11.644109477652515,1.1269944417081723,-4.322618354518991
