channel,0.5-4.0Hz_dB,4.0-8.0Hz_dB,8.0-12.0Hz_dB,12.0-30.0Hz_dB,30.0-70.0Hz_dB,70.0-150.0Hz_dB
aI_R4,17.797824003683576,10.01335944667821,12.534643182509367,6.628008203066641,-8.190620987473622,-16.776525514705185
aI_R5,17.623582368782408,9.911187061010981,12.471843530201856,5.515906707099351,-8.55989815000446,-17.14153255584889
aI_R6,17.318399309243755,9.756483181394985,12.456192229979795,6.03821046311592,-8.593673506510736,-17.871635525345017
aI_R7,16.82594842906749,9.66141650177587,12.49085514277905,5.891822974576962,-9.499834943166288,-20.05443083000132
aI_R8,16.41924050093463,9.37245517560353,12.36411536983532,6.046331779212766,-9.796562988258419,-20.474223933868622
aI_R9,16.324293899618347,9.170773158378719,12.262778066088641,6.327707349599304,-10.144569244025917,-20.328842735461535
pH_R1,19.888592444670042,12.489765241889046,13.924486537205897,6.212887788529605,-4.922205837262069,-14.959647743223712
pH_R10,22.397308335726798,18.59763715414441,27.360967562761726,19.304208020608403,1.312173951813143,-12.358771470540795
pH_R11,22.14631595780884,17.849555882420088,24.869642719866114,17.49044692276668,-0.6243341877890473,-14.763808208860642
pH_R12,21.00976373909504,18.245290383710756,26.193546652592726,17.85492108594913,-2.6183687611101467,-16.987306340395605
pH_R13,18.353138676935664,14.398296858782365,21.335227567093884,13.626220025010022,-3.289324683509082,-15.434857569154724
pH_R14,19.1879411513222,13.65309780192019,20.760605909844667,12.956953454290614,-4.718611959718983,-14.450982680300957
pH_R2,19.20167248182845,12.676448340191117,14.68060166870164,7.243143263607444,-6.4566324522731735,-18.309268626503332
pH_R3,20.039825963771438,13.774366033150404,14.537399883152686,7.567001832103563,-6.034763314997262,-17.858571285092694
pH_R4,18.864878127139058,11.747367475935626,14.653756421633418,6.335432439462647,-8.239581236754017,-19.86777395302018
pH_R5,16.51781086054418,9.736293600058827,15.819683375226187,6.208630609943524,-10.083100335347567,-21.570169309437464
pH_R6,15.447240362328028,9.455800878416213,16.620463498334978,6.714762014043386,-10.590692396924341,-21.982465567267912
pH_R7,15.255211617715002,9.633944363786304,17.26844864703847,7.298951146644778,-10.599871828535573,-22.028999620191435
pH_R8,15.140638029761776,10.73887621057132,18.319620706144025,8.408311084153262,-9.827885131722855,-21.65955032577314
pH_R9,16.199102213578044,12.183470265438736,19.37209406012251,10.175812423886569,-6.204086766696148,-17.61213948134698
