band_idx,band_lo,band_hi,band,time_bin,kind,coef[audio],coef[picture],coef[reading],importance
7,70.0,100.0,70-100Hz,22,ersp,-0.06544310418107477,0.07785819923842494,-0.012415095057350167,0.051905466158949955
7,70.0,100.0,70-100Hz,23,ersp,-0.033463128675607655,0.06002286240419894,-0.026559733728591297,0.0400152416027993
7,70.0,100.0,70-100Hz,24,ersp,-0.06980465952407275,0.03555191445842924,0.03425274506564359,0.046536439682715196
7,70.0,100.0,70-100Hz,25,ersp,-0.05496477701918813,-0.0020741635209182542,0.057038940540106386,0.03802596036007092
7,70.0,100.0,70-100Hz,26,ersp,0.03819448679810124,-0.08609880071618455,0.04790431391808327,0.05739920047745636
7,70.0,100.0,70-100Hz,27,ersp,0.012686470197299494,-0.046730731978136764,0.034044261780837186,0.031153821318757813
7,70.0,100.0,70-100Hz,28,ersp,0.025200594031694452,0.04521091178818917,-0.07041150581988372,0.04694100387992245
7,70.0,100.0,70-100Hz,29,ersp,0.06423915358161258,0.02088520403753134,-0.08512435761914401,0.05674957174609598
8,100.0,130.0,100-130Hz,0,ersp,0.04686459643840983,-0.10529749357501142,0.05843289713660148,0.07019832905000757
8,100.0,130.0,100-130Hz,1,ersp,0.21464369742354164,-0.1990615194250546,-0.01558217799848713,0.14309579828236113
8,100.0,130.0,100-130Hz,2,ersp,0.05192527254666735,-0.027730646767253703,-0.024194625779413694,0.03461684836444492
8,100.0,130.0,100-130Hz,3,ersp,0.04133180851484558,0.013089022205844243,-0.054420830720689706,0.03628055381379317
8,100.0,130.0,100-130Hz,4,ersp,0.01876705524233717,0.009688809539843395,-0.028455864782180415,0.01897057652145366
8,100.0,130.0,100-130Hz,5,ersp,0.06576964399636934,-0.04525007296790965,-0.020519571028459728,0.0438464293309129
8,100.0,130.0,100-130Hz,6,ersp,0.006282080251937163,0.004786191372609783,-0.011068271624546929,0.007378847749697958
8,100.0,130.0,100-130Hz,7,ersp,-0.060197883428576925,0.002502305085933999,0.05769557834264297,0.040131922285717964
8,100.0,130.0,100-130Hz,8,ersp,-0.0990052309868229,0.029869488454790708,0.06913574253203214,0.06600348732454858
8,100.0,130.0,100-130Hz,9,ersp,-0.07175843596416642,0.09944393521768716,-0.027685499253520783,0.06629595681179146
8,100.0,130.0,100-130Hz,10,ersp,0.02806707575112833,-0.017630206225816274,-0.010436869525312151,0.018711383834085583
8,100.0,130.0,100-130Hz,11,ersp,-0.04728489711379665,0.010143147479833092,0.03714174963396365,0.03152326474253113
8,100.0,130.0,100-130Hz,12,ersp,-0.13640434055135683,0.031854240298050084,0.1045501002533065,0.0909362270342378
8,100.0,130.0,100-130Hz,13,ersp,-0.030675553552833534,0.012915569607630269,0.01775998394520338,0.020450369035222394
8,100.0,130.0,100-130Hz,14,ersp,0.03279526483950289,0.0063191691690005596,-0.039114434008503444,0.0260762893390023
8,100.0,130.0,100-130Hz,15,ersp,0.1501589087218626,-0.04687137358003431,-0.10328753514182841,0.10010593914790844
8,100.0,130.0,100-130Hz,16,ersp,0.0755015032361175,-0.08929393270444995,0.013792429468332397,0.05952928846963328
8,100.0,130.0,100-130Hz,17,ersp,-0.0004637281243353179,0.00707492521897698,-0.006611197094641654,0.004716616812651318
8,100.0,130.0,100-130Hz,18,ersp,-0.07523660891949294,0.13938118899886415,-0.06414458007937134,0.09292079266590947
8,100.0,130.0,100-130Hz,19,ersp,-0.0453547806709527,0.10754943573939593,-0.06219465506844316,0.07169962382626392
8,100.0,130.0,100-130Hz,20,ersp,-0.003975742800627714,0.05406350282183441,-0.050087760021206705,0.03604233521455628
8,100.0,130.0,100-130Hz,21,ersp,0.014035810745340395,0.023587031340836274,-0.03762284208617661,0.02508189472411776
8,100.0,130.0,100-130Hz,22,ersp,0.03547202251211542,-0.05284764133868813,0.017375618826572712,0.035231760892458754
8,100.0,130.0,100-130Hz,23,ersp,0.0375269659527306,-0.09516141567670536,0.05763444972397468,0.06344094378447022
8,100.0,130.0,100-130Hz,24,ersp,-0.05509549559553049,-0.04475079640357761,0.0998462919991081,0.06656419466607207
8,100.0,130.0,100-130Hz,25,ersp,-0.07523390590004661,0.059785215449848446,0.015448690450198222,0.05015593726669776
8,100.0,130.0,100-130Hz,26,ersp,-0.0885949431759265,0.06888474925304255,0.01971019392288391,0.05906329545061765
8,100.0,130.0,100-130Hz,27,ersp,-0.062280396130511936,0.08913345428429445,-0.02685305815378258,0.05942230285619632
8,100.0,130.0,100-130Hz,28,ersp,0.032391042481362556,-0.03304941473239497,0.0006583722510324796,0.02203294315493
8,100.0,130.0,100-130Hz,29,ersp,0.030847260434324213,0.06212253974817141,-0.09296980018249579,0.06197986678833047
9,130.0,170.0,130-170Hz,0,ersp,-0.003859973434285221,-0.054261361627887514,0.05812133506217272,0.03874755670811515
9,130.0,170.0,130-170Hz,1,ersp,0.10195722921298012,-0.08573524476222034,-0.016221984450760087,0.06797148614198685
9,130.0,170.0,130-170Hz,2,ersp,0.00452943579815692,0.026734800411862717,-0.03126423621001961,0.02084282414001308
9,130.0,170.0,130-170Hz,3,ersp,-0.03902673458967725,0.006813459889706842,0.032213274699970415,0.02601782305978484
9,130.0,170.0,130-170Hz,4,ersp,-0.03621743232535993,-0.03275424643216165,0.0689716787575216,0.04598111917168105
9,130.0,170.0,130-170Hz,5,ersp,-0.0216896830660048,-0.06592862394226745,0.08761830700827236,0.058412204672181535
9,130.0,170.0,130-170Hz,6,ersp,-0.02503528547781121,0.003136847369276501,0.021898438108534694,0.016690190318540802
9,130.0,170.0,130-170Hz,7,ersp,-0.03590761092384043,0.03990815481089615,-0.00400054388705567,0.02660543654059742
9,130.0,170.0,130-170Hz,8,ersp,-0.017127864036454127,0.028661440571997165,-0.01153357653554308,0.019107627047998125
9,130.0,170.0,130-170Hz,9,ersp,-0.0246028087263128,0.0225583543780044,0.002044454348308214,0.016401872484208473
9,130.0,170.0,130-170Hz,10,ersp,-0.019063277858130112,-0.02559677952606636,0.0446600573841965,0.02977337158946432
9,130.0,170.0,130-170Hz,11,ersp,-0.04073761763357046,0.02764967320377644,0.013087944429794125,0.027158411755713676
9,130.0,170.0,130-170Hz,12,ersp,-0.09970912095176472,0.10034752025953227,-0.0006383993077676515,0.06689834683968822
9,130.0,170.0,130-170Hz,13,ersp,-0.04742361455317841,0.03892386280421487,0.00849975174896361,0.0316157430354523
9,130.0,170.0,130-170Hz,14,ersp,0.04144769477014208,0.030991931908402083,-0.07243962667854432,0.048293084452362835
9,130.0,170.0,130-170Hz,15,ersp,0.13534173804124644,-0.03984703204457223,-0.09549470599667456,0.09022782536083107
9,130.0,170.0,130-170Hz,16,ersp,0.17473268924805369,-0.10437524973866714,-0.07035743950938668,0.1164884594987025
9,130.0,170.0,130-170Hz,17,ersp,0.04192471466963552,-0.013596256658902994,-0.028328458010732617,0.027949809779757046
9,130.0,170.0,130-170Hz,18,ersp,-0.04683656876674973,0.08558373235055883,-0.03874716358380914,0.057055821567039235
9,130.0,170.0,130-170Hz,19,ersp,0.024847179443898734,0.04453655333383552,-0.06938373277773427,0.046255821851822844
9,130.0,170.0,130-170Hz,20,ersp,-0.026363282050858507,-0.06639360764658035,0.09275688969743887,0.061837926464959246
9,130.0,170.0,130-170Hz,21,ersp,-0.07795870836583177,0.040593108924756274,0.03736559944107547,0.05197247224388784
9,130.0,170.0,130-170Hz,22,ersp,-0.008338455484481389,-0.07662260606377858,0.08496106154826001,0.05664070769884
9,130.0,170.0,130-170Hz,23,ersp,-0.04264350891185742,-0.044773082019972314,0.08741659093182973,0.058277727287886494
9,130.0,170.0,130-170Hz,24,ersp,-0.05370577375684782,0.00645386553019894,0.04725190822664894,0.035803849171231895
9,130.0,170.0,130-170Hz,25,ersp,0.02554163917848486,-0.01870105096545172,-0.006840588213033184,0.017027759452323255
9,130.0,170.0,130-170Hz,26,ersp,0.03828172626057103,-0.0644588958572756,0.026177169596704575,0.04297259723818373
9,130.0,170.0,130-170Hz,27,ersp,-0.05669583545455401,0.055737134601423474,0.0009587008531304893,0.03779722363636933
9,130.0,170.0,130-170Hz,28,ersp,0.059090664551419855,0.022108354287078125,-0.08119901883849806,0.054132679225665344
9,130.0,170.0,130-170Hz,29,ersp,-0.01362906467242928,0.018524661285367207,-0.00489559661293814,0.012349774190244876
10,170.0,220.0,170-220Hz,0,ersp,-0.020887585026707334,0.032512231948565146,-0.011624646921857907,0.021674821299043464
10,170.0,220.0,170-220Hz,1,ersp,0.1059641675248688,-0.03852831966907352,-0.06743584785579522,0.0706427783499125
10,170.0,220.0,170-220Hz,2,ersp,-0.047261157793388006,0.028922048937119308,0.018339108856268677,0.031507438528925326
10,170.0,220.0,170-220Hz,3,ersp,-0.075361107218676,0.0011983231964927113,0.0741627840221835,0.05024073814578408
10,170.0,220.0,170-220Hz,4,ersp,-0.044493362653920246,-0.008940855322003383,0.053434217975923744,0.03562281198394912
10,170.0,220.0,170-220Hz,5,ersp,-0.05633719893216641,0.05859152191453714,-0.002254322982370736,0.03906101460969143
10,170.0,220.0,170-220Hz,6,ersp,-0.06441265910912769,0.048852342088902934,0.015560317020224668,0.04294177273941843
10,170.0,220.0,170-220Hz,7,ersp,-0.07857297165184693,0.05909420737506219,0.01947876427678466,0.05238198110123126
10,170.0,220.0,170-220Hz,8,ersp,-0.030738120446194814,-0.008748074818425289,0.039486195264620064,0.02632413017641339
10,170.0,220.0,170-220Hz,9,ersp,-0.028521036848501345,0.05166088429145056,-0.023139847442949158,0.03444058952763369
10,170.0,220.0,170-220Hz,10,ersp,-0.010975637078642018,-0.03905906714329176,0.050034704221933665,0.03335646948128915
10,170.0,220.0,170-220Hz,11,ersp,-0.032089517241185334,-0.0362838577590071,0.06837337500019255,0.04558225000012833
10,170.0,220.0,170-220Hz,12,ersp,-0.021862494538790182,-0.009965651759845259,0.03182814629863545,0.021218764199090297
10,170.0,220.0,170-220Hz,13,ersp,0.03062455414257854,-0.01577918409543967,-0.01484537004713886,0.02041636942838569
10,170.0,220.0,170-220Hz,14,ersp,0.04256495038225081,-0.044752592132022644,0.0021876417497716833,0.02983506142134838
10,170.0,220.0,170-220Hz,15,ersp,0.05628917255986717,-0.03095295381592976,-0.025336218743937423,0.03752611503991145
10,170.0,220.0,170-220Hz,16,ersp,0.06952471855032497,-0.01970935053107239,-0.04981536801925249,0.046349812366883285
10,170.0,220.0,170-220Hz,17,ersp,0.06056614484756349,-0.020900349091603914,-0.039665795755959535,0.040377429898375644
10,170.0,220.0,170-220Hz,18,ersp,0.009616942257024122,0.060530902631841396,-0.07014784488886548,0.04676522992591033
10,170.0,220.0,170-220Hz,19,ersp,0.02737564671810597,-0.016540538832748117,-0.010835107885357818,0.018250431145403968
10,170.0,220.0,170-220Hz,20,ersp,0.07442890553494415,0.031273941545509915,-0.1057028470804541,0.07046856472030272
10,170.0,220.0,170-220Hz,21,ersp,0.01605744058183252,0.05042244896221112,-0.06647988954404359,0.04431992636269574
10,170.0,220.0,170-220Hz,22,ersp,-0.03654904645749082,0.0540160523069699,-0.01746700584947907,0.03601070153797994
10,170.0,220.0,170-220Hz,23,ersp,-0.03900702026451612,0.0885213203109457,-0.04951430004642966,0.05901421354063049
10,170.0,220.0,170-220Hz,24,ersp,-0.08131439101244124,0.10419477240634553,-0.02288038139390406,0.06946318160423028
10,170.0,220.0,170-220Hz,25,ersp,-0.0582788953942653,0.09740991013017866,-0.03913101473591345,0.06493994008678582
10,170.0,220.0,170-220Hz,26,ersp,-0.00641776727502776,-0.016241888709250467,0.022659655984278233,0.015106437322852153
10,170.0,220.0,170-220Hz,27,ersp,-0.015728619291787965,-0.10826615637746317,0.12399477566925099,0.08266318377950072
10,170.0,220.0,170-220Hz,28,ersp,-0.03298988191997797,0.017204338435255265,0.015785543484722733,0.021993254613318653
10,170.0,220.0,170-220Hz,29,ersp,0.03954034237129902,0.07136053775547405,-0.11090088012677314,0.0739339200845154
11,220.0,270.0,220-270Hz,0,ersp,-0.10087131426437121,0.07223710334996915,0.028634210914402197,0.06724754284291419
11,220.0,270.0,220-270Hz,1,ersp,0.04375792106764058,-0.14409865420420886,0.10034073313656819,0.09606576946947254
11,220.0,270.0,220-270Hz,2,ersp,-0.03406947538652186,-0.04259866868056817,0.07666814406709004,0.05111209604472668
11,220.0,270.0,220-270Hz,3,ersp,-0.053381780297974676,-0.04393868219107065,0.09732046248904527,0.0648803083260302
11,220.0,270.0,220-270Hz,4,ersp,0.05080971169790207,-0.10414623113979514,0.05333651944189316,0.06943082075986345
11,220.0,270.0,220-270Hz,5,ersp,0.012871367692240258,-0.04941363673292308,0.036542269040682966,0.03294242448861543
11,220.0,270.0,220-270Hz,6,ersp,0.053506434100264566,-0.052012328817112534,-0.0014941052831520915,0.03567095606684307
11,220.0,270.0,220-270Hz,7,ersp,-0.002751818979530337,0.0774117964698316,-0.07465997749030115,0.05160786431322103
11,220.0,270.0,220-270Hz,8,ersp,-0.06891704682667552,0.10912399581066047,-0.04020694898398502,0.07274933054044035
11,220.0,270.0,220-270Hz,9,ersp,0.009711614180054562,0.06592919708645256,-0.0756408112665073,0.0504272075110048
11,220.0,270.0,220-270Hz,10,ersp,-0.028573316803927273,0.05008722974241657,-0.021513912938489393,0.03339148649494441
11,220.0,270.0,220-270Hz,11,ersp,-0.09595732786820786,0.08070978134507828,0.015247546523129372,0.0639715519121385
11,220.0,270.0,220-270Hz,12,ersp,-0.07080642283515037,0.07378050930125395,-0.002974086466103466,0.04918700620083594
11,220.0,270.0,220-270Hz,13,ersp,-0.020683764149302297,-0.0033122351731428375,0.023995999322445144,0.01599733288163009
11,220.0,270.0,220-270Hz,14,ersp,0.03514872169316493,0.031803952778840926,-0.06695267447200577,0.04463511631467054
11,220.0,270.0,220-270Hz,15,ersp,0.07499071358376036,0.07940925465867854,-0.15439996824243873,0.10293331216162588
11,220.0,270.0,220-270Hz,16,ersp,0.11264537801843418,-0.02348085510297607,-0.08916452291545829,0.07509691867895618
11,220.0,270.0,220-270Hz,17,ersp,-0.0031810195978324105,-0.015550006301840913,0.01873102589967323,0.012487350599782185
11,220.0,270.0,220-270Hz,18,ersp,0.019301015150290833,-0.047596595276582325,0.028295580126291617,0.03173106351772159
11,220.0,270.0,220-270Hz,19,ersp,0.07339352975570249,-0.12714580424245833,0.053752274486755985,0.08476386949497228
11,220.0,270.0,220-270Hz,20,ersp,0.02377583804808073,-0.06727567443035049,0.043499836382269966,0.04485044962023373
11,220.0,270.0,220-270Hz,21,ersp,-0.008911897701727275,0.0340209355458603,-0.02510903784413299,0.02268062369724019
11,220.0,270.0,220-270Hz,22,ersp,0.05930594351367474,-0.059390215385947596,8.427187227286863e-05,0.03959347692396507
11,220.0,270.0,220-270Hz,23,ersp,0.09225328132189722,-0.07256583440932336,-0.01968744691257379,0.061502187547931464
11,220.0,270.0,220-270Hz,24,ersp,-0.08743387014322027,0.025103432416109198,0.0623304377271111,0.058289246762146855
11,220.0,270.0,220-270Hz,25,ersp,-0.03978969855029858,0.09681948486372209,-0.05702978631342354,0.0645463232424814
11,220.0,270.0,220-270Hz,26,ersp,-0.04954111897081196,0.10412344003093545,-0.05458232106012347,0.0694156266872903
11,220.0,270.0,220-270Hz,27,ersp,0.005174576605396316,-0.07617767464062522,0.07100309803522883,0.050785116427083464
11,220.0,270.0,220-270Hz,28,ersp,0.005905335262743453,-0.09986619671076094,0.09396086144801741,0.0665774644738406
11,220.0,270.0,220-270Hz,29,ersp,0.0494575841455814,-0.01488711386784453,-0.034570470277736874,0.032971722763720936
12,270.0,320.0,270-320Hz,0,ersp,-0.07848708809726053,0.1174857724998789,-0.038998684402618236,0.07832384833325255
12,270.0,320.0,270-320Hz,1,ersp,-0.01789326825576546,0.04622405409889501,-0.028330785843129463,0.03081603606592998
12,270.0,320.0,270-320Hz,2,ersp,-0.002208013975685075,0.019411186782415123,-0.01720317280673002,0.01294079118827674
12,270.0,320.0,270-320Hz,3,ersp,-0.020677813271685688,0.05212366803341591,-0.031445854761730264,0.03474911202227729
12,270.0,320.0,270-320Hz,4,ersp,0.03517134360032769,0.015954474538387615,-0.05112581813871528,0.03408387875914353
12,270.0,320.0,270-320Hz,5,ersp,0.012219093319254283,-0.04837078802634021,0.03615169470708585,0.03224719201756012
12,270.0,320.0,270-320Hz,6,ersp,0.027851272600220276,0.01469474722087212,-0.042546019821092546,0.028364013214061647
12,270.0,320.0,270-320Hz,7,ersp,0.007233318605008105,0.04787816657505487,-0.055111485180062925,0.03674099012004197
12,270.0,320.0,270-320Hz,8,ersp,-0.00835783927881104,-0.06472084976567408,0.07307868904448521,0.04871912602965678
12,270.0,320.0,270-320Hz,9,ersp,-0.06604249557147364,0.04513320113117804,0.02090929444029559,0.044028330380982424
12,270.0,320.0,270-320Hz,10,ersp,-0.08153711918097488,0.04811202457231468,0.03342509460866038,0.05435807945398332
12,270.0,320.0,270-320Hz,11,ersp,0.01032585350683166,0.021525787041941028,-0.03185164054877259,0.02123442703251509
12,270.0,320.0,270-320Hz,12,ersp,-0.07327877637347605,-0.07484089564241311,0.14811967201588913,0.09874644801059278
12,270.0,320.0,270-320Hz,13,ersp,0.010203105892515482,-0.11712717299595264,0.10692406710343715,0.07808478199730175
12,270.0,320.0,270-320Hz,14,ersp,0.061818444416629544,-0.04171133841188192,-0.02010710600474778,0.04121229627775309
12,270.0,320.0,270-320Hz,15,ersp,0.05069960585091274,-0.045146247680462236,-0.005553358170450476,0.03379973723394182
12,270.0,320.0,270-320Hz,16,ersp,0.09988811877855923,-0.048060801357563736,-0.05182731742099538,0.06659207918570612
12,270.0,320.0,270-320Hz,17,ersp,0.02419700775047804,-0.03705355312528866,0.012856545374810815,0.024702368750192504
12,270.0,320.0,270-320Hz,18,ersp,0.08311714884142536,-0.029342467751624603,-0.05377468108980078,0.05541143256095025
12,270.0,320.0,270-320Hz,19,ersp,0.1125410749443017,-0.1608629569609381,0.048321882016636265,0.10724197130729203
12,270.0,320.0,270-320Hz,20,ersp,0.009770939092778758,-0.019990380011501115,0.01021944091872247,0.013326920007667447
12,270.0,320.0,270-320Hz,21,ersp,-0.023971593283389363,0.09305851908639069,-0.0690869258030013,0.062039012724260455
12,270.0,320.0,270-320Hz,22,ersp,-0.021835469429401833,0.03772556037951394,-0.015890090950112276,0.025150373586342683
12,270.0,320.0,270-320Hz,23,ersp,-0.013352660352873361,0.00036740842480341304,0.012985251928070023,0.008901773568582266
12,270.0,320.0,270-320Hz,24,ersp,-0.12235407948211806,-0.021049323606498443,0.14340340308861663,0.09560226872574436
12,270.0,320.0,270-320Hz,25,ersp,-0.032357152984274266,0.010336496306216062,0.022020656678058265,0.02157143532284953
12,270.0,320.0,270-320Hz,26,ersp,-0.029652281290803262,0.09838412621957998,-0.06873184492877657,0.06558941747971994
12,270.0,320.0,270-320Hz,27,ersp,0.04903376501427326,-0.050869473501800655,0.0018357084875275057,0.033912982334533805
12,270.0,320.0,270-320Hz,28,ersp,0.038710193923991845,-0.06168152445233607,0.022971330528344255,0.04112101630155739
12,270.0,320.0,270-320Hz,29,ersp,0.07754829078016087,-0.04747415901772687,-0.030074131762433957,0.05169886052010723
13,320.0,360.0,320-360Hz,0,ersp,0.04513222754262887,-0.03188879627789754,-0.013243431264731192,0.03008815169508587
13,320.0,360.0,320-360Hz,1,ersp,0.06469346740366723,-0.12108529768188132,0.056391830278214046,0.08072353178792087
13,320.0,360.0,320-360Hz,2,ersp,-0.07034726210274356,0.0015220321415674873,0.06882522996117599,0.04689817473516234
13,320.0,360.0,320-360Hz,3,ersp,-0.0534594040094565,0.04620932101089197,0.007250082998564725,0.03563960267297107
13,320.0,360.0,320-360Hz,4,ersp,0.024885755195340253,0.008558379639107879,-0.03344413483444832,0.022296089889632154
13,320.0,360.0,320-360Hz,5,ersp,-0.01239624642810149,-0.025376535637664118,0.03777278206576564,0.025181854710510414
13,320.0,360.0,320-360Hz,6,ersp,0.005059370643679801,-0.04132965345603901,0.03627028281235949,0.027553102304026106
13,320.0,360.0,320-360Hz,7,ersp,-0.03484151908727693,-0.018143573925277642,0.052985093012554496,0.03532339534170303
13,320.0,360.0,320-360Hz,8,ersp,-0.00892551710991025,0.01562831023838665,-0.006702793128476495,0.010418873492257799
13,320.0,360.0,320-360Hz,9,ersp,0.012611814756929357,0.0833340840796804,-0.09594589883660969,0.06396393255773981
13,320.0,360.0,320-360Hz,10,ersp,-0.04376832356883103,0.09993912269908432,-0.05617079913025337,0.06662608179938957
13,320.0,360.0,320-360Hz,11,ersp,-0.09318318988536851,0.0706999264058048,0.02248326347956366,0.06212212659024566
13,320.0,360.0,320-360Hz,12,ersp,-0.06355220545637832,0.06774140599104803,-0.004189200534669613,0.04516093732736532
13,320.0,360.0,320-360Hz,13,ersp,0.016400860956835208,0.03278348163463764,-0.04918434259147283,0.032789561727648554
13,320.0,360.0,320-360Hz,14,ersp,-0.007248481144772809,0.01541917168540042,-0.008170690540627579,0.010279447790266936
13,320.0,360.0,320-360Hz,15,ersp,-0.02333192350384986,0.11930150193528309,-0.09596957843143328,0.07953433462352208
13,320.0,360.0,320-360Hz,16,ersp,0.09724930800714136,-0.04623181444966185,-0.05101749355747931,0.06483287200476084
13,320.0,360.0,320-360Hz,17,ersp,-0.00780954668647912,-0.00797374894770236,0.01578329563418159,0.010522197089454358
13,320.0,360.0,320-360Hz,18,ersp,-0.00889330176833802,-0.029031542168590396,0.037924843936928666,0.025283229291285694
13,320.0,360.0,320-360Hz,19,ersp,0.028355964504235123,-0.072733158212042,0.04437719370780697,0.04848877214136136
13,320.0,360.0,320-360Hz,20,ersp,0.014384662554502114,-0.014542974037435085,0.00015831148293300314,0.009695316024956735
13,320.0,360.0,320-360Hz,21,ersp,-0.03497651101354662,0.0038748697893832315,0.031101641224163482,0.02331767400903111
13,320.0,360.0,320-360Hz,22,ersp,0.0727126940001456,-0.1020571110038342,0.02934441700368857,0.06803807400255613
13,320.0,360.0,320-360Hz,23,ersp,0.055702380855208435,0.00984045444987736,-0.06554283530508573,0.04369522353672384
13,320.0,360.0,320-360Hz,24,ersp,-0.06630154112827419,-0.00022768762304605127,0.06652922875132038,0.044352819167546874
13,320.0,360.0,320-360Hz,25,ersp,0.07123989990613469,-0.03485959762759996,-0.036380302278534685,0.04749326660408978
13,320.0,360.0,320-360Hz,26,ersp,0.08500012956775893,-0.03258711794795137,-0.05241301161980741,0.05666675304517257
13,320.0,360.0,320-360Hz,27,ersp,0.09776058866344747,-0.11403679544494463,0.01627620678149726,0.0760245302966298
13,320.0,360.0,320-360Hz,28,ersp,0.10538987309391648,-0.03365472545727448,-0.0717351476366422,0.07025991539594438
13,320.0,360.0,320-360Hz,29,ersp,-0.003161457220643994,0.008362291198675447,-0.005200833978031479,0.005574860799116972
14,360.0,400.0,360-400Hz,0,ersp,-0.06320148224844782,0.11010538663067847,-0.0469039043822306,0.07340359108711896
14,360.0,400.0,360-400Hz,1,ersp,0.027204070949449488,-0.005320079136370751,-0.0218839918130787,0.01813604729963298
14,360.0,400.0,360-400Hz,2,ersp,0.04227561911958391,0.05843141380026327,-0.10070703291984728,0.06713802194656482
14,360.0,400.0,360-400Hz,3,ersp,-0.03614102967142104,0.015938167322847505,0.02020286234857358,0.024094019780947374
14,360.0,400.0,360-400Hz,4,ersp,-0.03978974351141376,0.0028552891287799828,0.03693445438263361,0.026526495674275785
14,360.0,400.0,360-400Hz,5,ersp,0.008951812341798416,-0.009032898931782564,8.108658998421623e-05,0.006021932621188397
14,360.0,400.0,360-400Hz,6,ersp,0.04047346835715419,-0.017346784918830436,-0.02312668343832371,0.02698231223810278
14,360.0,400.0,360-400Hz,7,ersp,-0.034491176567672255,0.09476288051257527,-0.060271703944902895,0.06317525367505013
14,360.0,400.0,360-400Hz,8,ersp,0.03772843932240994,-0.0884926122687046,0.050764172946294664,0.058995074845803075
14,360.0,400.0,360-400Hz,9,ersp,-0.010350969640398234,-0.01379954746539708,0.02415051710579526,0.016100344737196858
14,360.0,400.0,360-400Hz,10,ersp,-0.07627401819129008,0.06819269708182633,0.008081321109463812,0.05084934546086007
14,360.0,400.0,360-400Hz,11,ersp,-0.06538802208228858,0.06493139781864707,0.00045662426364152006,0.04359201472152572
14,360.0,400.0,360-400Hz,12,ersp,0.002256958068784831,-0.1207434012202853,0.11848644315150046,0.08049560081352353
14,360.0,400.0,360-400Hz,13,ersp,0.07206556889728415,-0.0678899806100569,-0.004175588287227302,0.04804371259818945
14,360.0,400.0,360-400Hz,14,ersp,0.011626795406763792,0.10121130175492002,-0.11283809716168385,0.07522539810778922
14,360.0,400.0,360-400Hz,15,ersp,0.008597983384740934,-0.03948308289971414,0.030885099514973292,0.02632205526647612
14,360.0,400.0,360-400Hz,16,ersp,0.06417567202801883,-0.041667412109350106,-0.022508259918668692,0.042783781352012544
14,360.0,400.0,360-400Hz,17,ersp,-0.046447247563168766,-0.004980680757764827,0.05142792832093358,0.03428528554728905
14,360.0,400.0,360-400Hz,18,ersp,0.02186047248723723,-0.005146360817782475,-0.016714111669454593,0.014573648324824766
14,360.0,400.0,360-400Hz,19,ersp,0.05087484714887089,-0.0031555958075513537,-0.047719251341319435,0.03391656476591389
14,360.0,400.0,360-400Hz,20,ersp,-0.010866585104179288,0.07521565452050803,-0.06434906941632883,0.050143769680338714
14,360.0,400.0,360-400Hz,21,ersp,-0.07449214813212701,0.06839668618902958,0.006095461943097353,0.04966143208808465
14,360.0,400.0,360-400Hz,22,ersp,-0.016726524250288543,0.03701827785082111,-0.02029175360053259,0.024678851900547416
14,360.0,400.0,360-400Hz,23,ersp,-0.0451612547917568,0.04978155405673427,-0.0046202992649775395,0.033187702704489536
14,360.0,400.0,360-400Hz,24,ersp,-0.06152371939896212,0.034310941998565825,0.027212777400396255,0.0410158129326414
14,360.0,400.0,360-400Hz,25,ersp,-0.027463344505895756,0.0444656824033354,-0.017002337897439584,0.029643788268890248
14,360.0,400.0,360-400Hz,26,ersp,0.0308753361234767,0.0238066130660195,-0.05468194918949623,0.03645463279299748
14,360.0,400.0,360-400Hz,27,ersp,0.03273237980462515,-0.06274610503911979,0.03001372523449468,0.04183073669274654
14,360.0,400.0,360-400Hz,28,ersp,0.04325568688049891,0.04052054945627732,-0.08377623633677618,0.05585082422451746
14,360.0,400.0,360-400Hz,29,ersp,0.09825377193956136,-0.0873906653597313,-0.010863106579829982,0.06550251462637421
